[epoch: 1179, batch:  1912] loss: 3.461, sam-loss: 0.000, bandMse: 3.029, val-RMSE: 19.939, val-SAM: 1.072, val-PSNR: 43.518, AVG-Time: 4.858, LR: 0.000300
[epoch: 1180, batch:  1912] loss: 3.324, sam-loss: 0.000, bandMse: 2.924, val-RMSE: 23.731, val-SAM: 1.180, val-PSNR: 42.536, AVG-Time: 5.012, LR: 0.000300
[epoch: 1181, batch:  1912] loss: 3.553, sam-loss: 0.000, bandMse: 1.405, val-RMSE: 19.516, val-SAM: 1.011, val-PSNR: 44.047, AVG-Time: 5.370, LR: 0.000300
[epoch: 1182, batch:  1912] loss: 3.223, sam-loss: 0.000, bandMse: 1.873, val-RMSE: 18.400, val-SAM: 0.995, val-PSNR: 44.211, AVG-Time: 6.572, LR: 0.000300
[epoch: 1183, batch:  1912] loss: 3.222, sam-loss: 0.000, bandMse: 2.108, val-RMSE: 19.102, val-SAM: 0.996, val-PSNR: 44.094, AVG-Time: 6.397, LR: 0.000300
[epoch: 1184, batch:  1912] loss: 3.472, sam-loss: 0.000, bandMse: 1.463, val-RMSE: 28.626, val-SAM: 1.436, val-PSNR: 41.396, AVG-Time: 5.724, LR: 0.000300
[epoch: 1185, batch:  1912] loss: 3.276, sam-loss: 0.000, bandMse: 1.132, val-RMSE: 23.613, val-SAM: 1.185, val-PSNR: 41.680, AVG-Time: 6.122, LR: 0.000300
[epoch: 1186, batch:  1912] loss: 3.211, sam-loss: 0.000, bandMse: 2.130, val-RMSE: 21.294, val-SAM: 1.133, val-PSNR: 42.862, AVG-Time: 6.405, LR: 0.000300
[epoch: 1187, batch:  1912] loss: 3.206, sam-loss: 0.000, bandMse: 1.862, val-RMSE: 24.338, val-SAM: 1.273, val-PSNR: 41.489, AVG-Time: 5.908, LR: 0.000300
[epoch: 1188, batch:  1912] loss: 3.254, sam-loss: 0.000, bandMse: 1.483, val-RMSE: 31.327, val-SAM: 1.313, val-PSNR: 40.965, AVG-Time: 5.560, LR: 0.000300
[epoch: 1189, batch:  1912] loss: 3.258, sam-loss: 0.000, bandMse: 2.311, val-RMSE: 23.429, val-SAM: 1.224, val-PSNR: 42.538, AVG-Time: 5.985, LR: 0.000300
[epoch: 1190, batch:  1912] loss: 3.331, sam-loss: 0.000, bandMse: 1.494, val-RMSE: 20.433, val-SAM: 1.028, val-PSNR: 43.785, AVG-Time: 6.391, LR: 0.000300
[epoch: 1191, batch:  1912] loss: 3.357, sam-loss: 0.000, bandMse: 1.134, val-RMSE: 24.603, val-SAM: 1.197, val-PSNR: 42.529, AVG-Time: 5.379, LR: 0.000300
[epoch: 1192, batch:  1912] loss: 3.461, sam-loss: 0.000, bandMse: 1.370, val-RMSE: 34.767, val-SAM: 1.680, val-PSNR: 38.773, AVG-Time: 5.547, LR: 0.000300
[epoch: 1193, batch:  1912] loss: 3.273, sam-loss: 0.000, bandMse: 1.230, val-RMSE: 21.220, val-SAM: 1.097, val-PSNR: 43.661, AVG-Time: 5.457, LR: 0.000300
[epoch: 1194, batch:  1912] loss: 3.393, sam-loss: 0.000, bandMse: 1.009, val-RMSE: 32.321, val-SAM: 1.525, val-PSNR: 39.990, AVG-Time: 6.391, LR: 0.000300
[epoch: 1195, batch:  1912] loss: 3.214, sam-loss: 0.000, bandMse: 1.388, val-RMSE: 24.217, val-SAM: 1.242, val-PSNR: 42.736, AVG-Time: 5.384, LR: 0.000300
[epoch: 1196, batch:  1912] loss: 3.141, sam-loss: 0.000, bandMse: 2.373, val-RMSE: 29.137, val-SAM: 1.452, val-PSNR: 41.816, AVG-Time: 5.290, LR: 0.000300
[epoch: 1197, batch:  1912] loss: 3.184, sam-loss: 0.000, bandMse: 2.442, val-RMSE: 25.215, val-SAM: 1.246, val-PSNR: 41.930, AVG-Time: 5.759, LR: 0.000300
[epoch: 1198, batch:  1912] loss: 3.243, sam-loss: 0.000, bandMse: 0.899, val-RMSE: 29.055, val-SAM: 1.240, val-PSNR: 41.037, AVG-Time: 5.108, LR: 0.000300
[epoch: 1199, batch:  1912] loss: 3.330, sam-loss: 0.000, bandMse: 2.075, val-RMSE: 21.716, val-SAM: 1.138, val-PSNR: 43.212, AVG-Time: 5.072, LR: 0.000300
[epoch: 1200, batch:  1912] loss: 3.212, sam-loss: 0.000, bandMse: 1.739, val-RMSE: 25.019, val-SAM: 1.236, val-PSNR: 42.160, AVG-Time: 4.963, LR: 0.000300
[epoch: 1201, batch:  1912] loss: 3.395, sam-loss: 0.000, bandMse: 1.156, val-RMSE: 25.126, val-SAM: 1.207, val-PSNR: 42.130, AVG-Time: 4.813, LR: 0.000300
[epoch: 1202, batch:  1912] loss: 3.400, sam-loss: 0.000, bandMse: 2.878, val-RMSE: 19.914, val-SAM: 1.055, val-PSNR: 43.807, AVG-Time: 4.771, LR: 0.000300
[epoch: 1203, batch:  1912] loss: 3.243, sam-loss: 0.000, bandMse: 2.627, val-RMSE: 21.488, val-SAM: 1.134, val-PSNR: 42.899, AVG-Time: 5.674, LR: 0.000300
[epoch: 1204, batch:  1912] loss: 3.573, sam-loss: 0.000, bandMse: 1.857, val-RMSE: 20.693, val-SAM: 1.008, val-PSNR: 43.471, AVG-Time: 5.742, LR: 0.000300
[epoch: 1205, batch:  1912] loss: 3.405, sam-loss: 0.000, bandMse: 1.899, val-RMSE: 25.396, val-SAM: 1.307, val-PSNR: 41.566, AVG-Time: 5.391, LR: 0.000300
[epoch: 1206, batch:  1912] loss: 3.310, sam-loss: 0.000, bandMse: 1.437, val-RMSE: 23.012, val-SAM: 1.159, val-PSNR: 42.840, AVG-Time: 5.418, LR: 0.000300
[epoch: 1207, batch:  1912] loss: 3.261, sam-loss: 0.000, bandMse: 2.537, val-RMSE: 20.371, val-SAM: 1.063, val-PSNR: 43.533, AVG-Time: 5.397, LR: 0.000300
[epoch: 1208, batch:  1912] loss: 3.167, sam-loss: 0.000, bandMse: 2.294, val-RMSE: 23.724, val-SAM: 1.199, val-PSNR: 43.063, AVG-Time: 5.962, LR: 0.000300
[epoch: 1209, batch:  1912] loss: 3.366, sam-loss: 0.000, bandMse: 2.104, val-RMSE: 26.385, val-SAM: 1.416, val-PSNR: 41.035, AVG-Time: 5.403, LR: 0.000300
[epoch: 1210, batch:  1912] loss: 3.358, sam-loss: 0.000, bandMse: 2.561, val-RMSE: 17.592, val-SAM: 0.959, val-PSNR: 44.398, AVG-Time: 5.704, LR: 0.000300
[epoch: 1211, batch:  1912] loss: 3.328, sam-loss: 0.000, bandMse: 2.612, val-RMSE: 18.278, val-SAM: 1.010, val-PSNR: 44.194, AVG-Time: 5.029, LR: 0.000300
[epoch: 1212, batch:  1912] loss: 3.131, sam-loss: 0.000, bandMse: 1.375, val-RMSE: 20.163, val-SAM: 1.039, val-PSNR: 43.522, AVG-Time: 5.351, LR: 0.000300
[epoch: 1213, batch:  1912] loss: 3.363, sam-loss: 0.000, bandMse: 1.958, val-RMSE: 22.471, val-SAM: 1.112, val-PSNR: 42.884, AVG-Time: 5.178, LR: 0.000300
[epoch: 1214, batch:  1912] loss: 3.443, sam-loss: 0.000, bandMse: 1.480, val-RMSE: 21.074, val-SAM: 1.131, val-PSNR: 43.245, AVG-Time: 5.693, LR: 0.000300
[epoch: 1215, batch:  1912] loss: 3.242, sam-loss: 0.000, bandMse: 1.529, val-RMSE: 26.263, val-SAM: 1.276, val-PSNR: 42.401, AVG-Time: 6.575, LR: 0.000300
[epoch: 1216, batch:  1912] loss: 3.296, sam-loss: 0.000, bandMse: 1.881, val-RMSE: 28.093, val-SAM: 1.278, val-PSNR: 41.646, AVG-Time: 5.555, LR: 0.000300
[epoch: 1217, batch:  1912] loss: 3.436, sam-loss: 0.000, bandMse: 1.539, val-RMSE: 21.710, val-SAM: 1.140, val-PSNR: 42.867, AVG-Time: 7.606, LR: 0.000300
[epoch: 1218, batch:  1912] loss: 3.216, sam-loss: 0.000, bandMse: 1.662, val-RMSE: 19.308, val-SAM: 1.047, val-PSNR: 43.553, AVG-Time: 4.563, LR: 0.000300
